Cycles 8; Regions 6; Anode Mg; Photon Energy 1253.6; XPS;
Bi 4f	C 1s	Na 1s	O 1s	Sr 3d	Ti 2p	
3985	1501.25	1701.25	3197.5	4046.67	1682.5	
Element Bi 4f; Region 1 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 8; Anode Mg; Photon Energy 1253.6; XPS;
529.45	1440
529.4	1389
529.35	1351
529.3	1443
529.25	1416
529.2	1346
529.15	1414
529.1	1369
529.05	1328
529	1381
528.95	1317
528.9	1355
528.85	1339
528.8	1284
528.75	1283
528.7	1245
528.65	1281
528.6	1249
528.55	1281
528.5	1250
528.45	1267
528.4	1263
528.35	1267
528.3	1327
528.25	1271
528.2	1268
528.15	1232
528.1	1302
528.05	1219
528	1269
527.95	1274
527.9	1254
527.85	1323
527.8	1247
527.75	1303
527.7	1266
527.65	1281
527.6	1296
527.55	1252
527.5	1318
527.45	1327
527.4	1331
527.35	1292
527.3	1227
527.25	1267
527.2	1286
527.15	1291
527.1	1202
527.05	1240
527	1248
526.95	1258
526.9	1338
526.85	1261
526.8	1284
526.75	1246
526.7	1274
526.65	1247
526.6	1289
526.55	1308
526.5	1237
526.45	1207
526.4	1293
526.35	1285
526.3	1283
526.25	1290
526.2	1283
526.15	1324
526.1	1213
526.05	1304
526	1304
525.95	1233
525.9	1297
525.85	1267
525.8	1272
525.75	1241
525.7	1305
525.65	1239
525.6	1319
525.55	1319
525.5	1273
525.45	1220
525.4	1272
525.35	1351
525.3	1347
525.25	1278
525.2	1215
525.15	1273
525.1	1346
525.05	1315
525	1318
524.95	1273
524.9	1252
524.85	1297
524.8	1380
524.75	1336
524.7	1275
524.65	1332
524.6	1330
524.55	1317
524.5	1394
524.45	1334
524.4	1385
524.35	1344
524.3	1290
524.25	1357
524.2	1278
524.15	1338
524.1	1319
524.05	1390
524	1370
523.95	1318
523.9	1364
523.85	1416
523.8	1346
523.75	1379
523.7	1299
523.65	1288
523.6	1358
523.55	1333
523.5	1308
523.45	1367
523.4	1377
523.35	1294
523.3	1305
523.25	1382
523.2	1312
523.15	1367
523.1	1316
523.05	1295
523	1279
522.95	1368
522.9	1318
522.85	1338
522.8	1323
522.75	1307
522.7	1355
522.65	1366
522.6	1268
522.55	1262
522.5	1292
522.45	1356
522.4	1369
522.35	1260
522.3	1199
522.25	1300
522.2	1281
522.15	1328
522.1	1257
522.05	1320
522	1298
521.95	1352
521.9	1232
521.85	1336
521.8	1285
521.75	1258
521.7	1276
521.65	1317
521.6	1253
521.55	1347
521.5	1319
521.45	1243
521.4	1280
521.35	1279
521.3	1262
521.25	1265
521.2	1214
521.15	1280
521.1	1290
521.05	1244
521	1230
520.95	1197
520.9	1265
520.85	1209
520.8	1238
520.75	1219
520.7	1222
520.65	1298
520.6	1223
520.55	1195
520.5	1237
520.45	1267
520.4	1270
520.35	1244
520.3	1252
520.25	1251
520.2	1226
520.15	1256
520.1	1275
520.05	1328
520	1262
519.95	1308
519.9	1254
519.85	1243
519.8	1234
519.75	1260
519.7	1182
519.65	1160
519.6	1255
519.55	1290
519.5	1203
519.45	1221
519.4	1220
519.35	1229
519.3	1260
519.25	1284
519.2	1259
519.15	1269
519.1	1227
519.05	1320
519	1213
518.95	1286
518.9	1199
518.85	1252
518.8	1235
518.75	1225
518.7	1221
518.65	1246
518.6	1229
518.55	1267
518.5	1205
518.45	1269
518.4	1240
518.35	1251
518.3	1247
518.25	1231
518.2	1208
518.15	1210
518.1	1256
518.05	1231
518	1182
517.95	1214
517.9	1223
517.85	1265
517.8	1204
517.75	1205
517.7	1180
517.65	1218
517.6	1253
517.55	1221
517.5	1247
517.45	1218
517.4	1162
517.35	1181
517.3	1214
517.25	1235
517.2	1244
517.15	1180
517.1	1192
517.05	1263
517	1211
516.95	1274
516.9	1266
516.85	1265
516.8	1261
516.75	1221
516.7	1183
516.65	1207
516.6	1220
516.55	1183
516.5	1242
516.45	1247
516.4	1204
516.35	1212
516.3	1200
516.25	1309
516.2	1212
516.15	1260
516.1	1229
516.05	1235
516	1179
515.95	1206
515.9	1194
515.85	1221
515.8	1215
515.75	1223
515.7	1274
515.65	1243
515.6	1271
515.55	1256
515.5	1194
515.45	1235
515.4	1151
515.35	1220
515.3	1271
515.25	1188
515.2	1196
515.15	1257
515.1	1177
515.05	1214
515	1264

Element Sr 3d; Region 5 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 24; Anode Mg; Photon Energy 1253.6; XPS;
165	1619
164.95	1603
164.9	1600
164.85	1551
164.8	1523
164.75	1546
164.7	1534
164.65	1526
164.6	1571
164.55	1517
164.5	1528
164.45	1530
164.4	1459
164.35	1470
164.3	1510
164.25	1497
164.2	1518
164.15	1615
164.1	1636
164.05	1641
164	1637
163.95	1707
163.9	1750
163.85	1824
163.8	1837
163.75	1955
163.7	2036
163.65	2141
163.6	2174
163.55	2301
163.5	2468
163.45	2443
163.4	2694
163.35	2855
163.3	3027
163.25	3169
163.2	3374
163.15	3600
163.1	3715
163.05	3972
163	4168
162.95	4317
162.9	4423
162.85	4683
162.8	4772
162.75	5001
162.7	5115
162.65	5192
162.6	5377
162.55	5362
162.5	5407
162.45	5480
162.4	5280
162.35	5426
162.3	5277
162.25	5215
162.2	5044
162.15	5034
162.1	4862
162.05	4587
162	4532
161.95	4368
161.9	4284
161.85	3979
161.8	3892
161.75	3614
161.7	3659
161.65	3494
161.6	3341
161.55	3123
161.5	3022
161.45	3032
161.4	2838
161.35	2733
161.3	2614
161.25	2545
161.2	2476
161.15	2391
161.1	2414
161.05	2313
161	2236
160.95	2289
160.9	2241
160.85	2144
160.8	2101
160.75	2031
160.7	2062
160.65	1995
160.6	2045
160.55	2084
160.5	2014
160.45	1954
160.4	1865
160.35	1911
160.3	1875
160.25	1974
160.2	1949
160.15	1921
160.1	1865
160.05	1937
160	1891
159.95	1880
159.9	1892
159.85	1780
159.8	1762
159.75	1752
159.7	1716
159.65	1697
159.6	1702
159.55	1720
159.5	1562
159.45	1594
159.4	1564
159.35	1631
159.3	1533
159.25	1458
159.2	1484
159.15	1445
159.1	1370
159.05	1368
159	1400
158.95	1411
158.9	1314
158.85	1275
158.8	1319
158.75	1301
158.7	1275
158.65	1246
158.6	1219
158.55	1262
158.5	1209
158.45	1203
158.4	1190
158.35	1212
158.3	1172
158.25	1240
158.2	1204
158.15	1197
158.1	1161
158.05	1223
158	1224
157.95	1213
157.9	1245
157.85	1163
157.8	1186
157.75	1181
157.7	1213
157.65	1158
157.6	1153
157.55	1182
157.5	1230
157.45	1193
157.4	1214
157.35	1229
157.3	1130
157.25	1104
157.2	1097
157.15	1068
157.1	1149
157.05	1106
157	1129
156.95	1070
156.9	1067
156.85	1104
156.8	1020
156.75	1067
156.7	1001
156.65	1028
156.6	1032
156.55	1044
156.5	1003
156.45	958
156.4	997
156.35	975
156.3	946
156.25	935
156.2	932
156.15	958
156.1	964
156.05	988
156	875
155.95	983
155.9	941
155.85	936
155.8	942
155.75	932
155.7	918
155.65	935
155.6	929
155.55	947
155.5	938
155.45	948
155.4	876
155.35	1015
155.3	890
155.25	939
155.2	926
155.15	964
155.1	950
155.05	951
155	1003
154.95	989
154.9	971
154.85	964
154.8	966
154.75	1057
154.7	987
154.65	984
154.6	1087
154.55	1070
154.5	974
154.45	1027
154.4	1106
154.35	1074
154.3	1060
154.25	1115
154.2	1073
154.15	1134
154.1	1207
154.05	1106
154	1108
153.95	1116
153.9	1170
153.85	1159
153.8	1113
153.75	1151
153.7	1165
153.65	1097
153.6	1058
153.55	1100
153.5	1065
153.45	1026
153.4	1024
153.35	1127
153.3	1046
153.25	1010
153.2	1019
153.15	1091
153.1	1027
153.05	1068
153	1045
152.95	1088
152.9	989
152.85	1063
152.8	1111
152.75	1052
152.7	1104
152.65	1082
152.6	1054
152.55	1077
152.5	1035
152.45	996
152.4	1065
152.35	1088
152.3	1062
152.25	1060
152.2	1035
152.15	1087
152.1	1006
152.05	1029
152	948
151.95	1046
151.9	1027
151.85	1035
151.8	1055
151.75	1059
151.7	957
151.65	986
151.6	947
151.55	946
151.5	959
151.45	934
151.4	924
151.35	916
151.3	905
151.25	928
151.2	872
151.15	899
151.1	884
151.05	867
151	880
150.95	841
150.9	874
150.85	870
150.8	824
150.75	849
150.7	897
150.65	809
150.6	853
150.55	833
150.5	849
150.45	819
150.4	872
150.35	781
150.3	822
150.25	814
150.2	843
150.15	824
150.1	777
150.05	830
150	788
149.95	797
149.9	842
149.85	815
149.8	759
149.75	840
149.7	836
149.65	780
149.6	798
149.55	809
149.5	861
149.45	813
149.4	807
149.35	772
149.3	732
149.25	759
149.2	731
149.15	742
149.1	760
149.05	710
149	821
148.95	782
148.9	772
148.85	730
148.8	713
148.75	743
148.7	738
148.65	788
148.6	768
148.55	747
148.5	760
148.45	777
148.4	729
148.35	757
148.3	712
148.25	768
148.2	760
148.15	752
148.1	713
148.05	718
148	720
147.95	780
147.9	735
147.85	701
147.8	746
147.75	758
147.7	748
147.65	770
147.6	796
147.55	776
147.5	768
147.45	751
147.4	706
147.35	730
147.3	717
147.25	698
147.2	739
147.15	712
147.1	721
147.05	742
147	727
146.95	752
146.9	706
146.85	759
146.8	711
146.75	683
146.7	793
146.65	739
146.6	748
146.55	739
146.5	755
146.45	720
146.4	735
146.35	734
146.3	708
146.25	730
146.2	684
146.15	752
146.1	724
146.05	823
146	724
145.95	744
145.9	759
145.85	778
145.8	762
145.75	723
145.7	746
145.65	716
145.6	751
145.55	725
145.5	696
145.45	788
145.4	771
145.35	714
145.3	741
145.25	722
145.2	722
145.15	761
145.1	756
145.05	739
145	736
144.95	694
144.9	703
144.85	752
144.8	722
144.75	718
144.7	716
144.65	732
144.6	691
144.55	706
144.5	750
144.45	724
144.4	793
144.35	747
144.3	719
144.25	712
144.2	699
144.15	689
144.1	710
144.05	731
144	720
143.95	724
143.9	708
143.85	730
143.8	721
143.75	721
143.7	688
143.65	752
143.6	775
143.55	749
143.5	750
143.45	742
143.4	692
143.35	706
143.3	670
143.25	768
143.2	665
143.15	706
143.1	766
143.05	697
143	702
142.95	700
142.9	734
142.85	732
142.8	713
142.75	750
142.7	693
142.65	747
142.6	724
142.55	763
142.5	714
142.45	697
142.4	686
142.35	686
142.3	739
142.25	771
142.2	692
142.15	691
142.1	731
142.05	671
142	798
141.95	731
141.9	739
141.85	718
141.8	690
141.75	768
141.7	720
141.65	690
141.6	683
141.55	749
141.5	702
141.45	714
141.4	709
141.35	730
141.3	695
141.25	758
141.2	741
141.15	708
141.1	765
141.05	662
141	733
140.95	725
140.9	717
140.85	718
140.8	731
140.75	723
140.7	712
140.65	676
140.6	736
140.55	705
140.5	719
140.45	728
140.4	686
140.35	694
140.3	683
140.25	688
140.2	681
140.15	720
140.1	738
140.05	668
140	755
139.95	765
139.9	727
139.85	748
139.8	662
139.75	721
139.7	715
139.65	662
139.6	691
139.55	730
139.5	699
139.45	664
139.4	662
139.35	687
139.3	686
139.25	654
139.2	713
139.15	698
139.1	700
139.05	675
139	738
138.95	724
138.9	688
138.85	745
138.8	741
138.75	712
138.7	695
138.65	685
138.6	752
138.55	764
138.5	710
138.45	735
138.4	700
138.35	741
138.3	747
138.25	740
138.2	701
138.15	737
138.1	762
138.05	763
138	730
137.95	772
137.9	720
137.85	696
137.8	726
137.75	671
137.7	706
137.65	705
137.6	707
137.55	731
137.5	742
137.45	786
137.4	712
137.35	689
137.3	714
137.25	691
137.2	691
137.15	660
137.1	701
137.05	683
137	723
136.95	731
136.9	797
136.85	749
136.8	787
136.75	665
136.7	701
136.65	750
136.6	743
136.55	723
136.5	723
136.45	728
136.4	745
136.35	707
136.3	739
136.25	702
136.2	755
136.15	724
136.1	786
136.05	700
136	731
135.95	724
135.9	735
135.85	778
135.8	755
135.75	709
135.7	731
135.65	679
135.6	724
135.55	717
135.5	666
135.45	744
135.4	731
135.35	725
135.3	704
135.25	698
135.2	719
135.15	737
135.1	665
135.05	726
135	697
134.95	666
134.9	714
134.85	692
134.8	671
134.75	705
134.7	709
134.65	705
134.6	668
134.55	700
134.5	680
134.45	743
134.4	628
134.35	683
134.3	710
134.25	719
134.2	687
134.15	744
134.1	678
134.05	657
134	648
133.95	751
133.9	676
133.85	661
133.8	702
133.75	677
133.7	701
133.65	667
133.6	711
133.55	676
133.5	725
133.45	727
133.4	703
133.35	699
133.3	720
133.25	663
133.2	698
133.15	744
133.1	699
133.05	723
133	674
132.95	738
132.9	718
132.85	699
132.8	682
132.75	707
132.7	667
132.65	695
132.6	674
132.55	683
132.5	711
132.45	624
132.4	678
132.35	664
132.3	672
132.25	693
132.2	660
132.15	685
132.1	680
132.05	727
132	731
131.95	767
131.9	668
131.85	706
131.8	700
131.75	684
131.7	677
131.65	695
131.6	715
131.55	662
131.5	670
131.45	668
131.4	732
131.35	657
131.3	732
131.25	677
131.2	720
131.15	682
131.1	693
131.05	692
131	683
130.95	700
130.9	733
130.85	691
130.8	660
130.75	684
130.7	677
130.65	702
130.6	679
130.55	649
130.5	695
130.45	705
130.4	686
130.35	695
130.3	688
130.25	706
130.2	662
130.15	636
130.1	664
130.05	676
130	716
129.95	685
129.9	713
129.85	667
129.8	709
129.75	701
129.7	684
129.65	708
129.6	692
129.55	692
129.5	676
129.45	693
129.4	716
129.35	643
129.3	665
129.25	702
129.2	688
129.15	697
129.1	713
129.05	685
129	661
128.95	640
128.9	711
128.85	744
128.8	690
128.75	731
128.7	724
128.65	636
128.6	693
128.55	679
128.5	716
128.45	701
128.4	667
128.35	707
128.3	696
128.25	671
128.2	691
128.15	675
128.1	721
128.05	701
128	663
127.95	712
127.9	672
127.85	683
127.8	717
127.75	639
127.7	708
127.65	714
127.6	745
127.55	705
127.5	683
127.45	750
127.4	679
127.35	700
127.3	699
127.25	700
127.2	687
127.15	640
127.1	706
127.05	689
127	668
126.95	671
126.9	678
126.85	701
126.8	732
126.75	701
126.7	676
126.65	715
126.6	725
126.55	761
126.5	710
126.45	703
126.4	693
126.35	688
126.3	644
126.25	692
126.2	708
126.15	711
126.1	703
126.05	707
126	689
125.95	704
125.9	734
125.85	730
125.8	723
125.75	717
125.7	720
125.65	713
125.6	729
125.55	709
125.5	627
125.45	648
125.4	708
125.35	719
125.3	706
125.25	691
125.2	740
125.15	701
125.1	712
125.05	660
125	734

Element Ti 2p; Region 6 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 24; Anode Mg; Photon Energy 1253.6; XPS;
485	3497
484.95	3677
484.9	3722
484.85	3572
484.8	3617
484.75	3599
484.7	3631
484.65	3581
484.6	3768
484.55	3640
484.5	3764
484.45	3600
484.4	3585
484.35	3662
484.3	3626
484.25	3622
484.2	3522
484.15	3626
484.1	3638
484.05	3540
484	3644
483.95	3666
483.9	3674
483.85	3588
483.8	3713
483.75	3685
483.7	3718
483.65	3601
483.6	3709
483.55	3586
483.5	3568
483.45	3521
483.4	3649
483.35	3560
483.3	3563
483.25	3594
483.2	3604
483.15	3718
483.1	3610
483.05	3623
483	3607
482.95	3639
482.9	3695
482.85	3527
482.8	3571
482.75	3623
482.7	3606
482.65	3623
482.6	3693
482.55	3618
482.5	3525
482.45	3610
482.4	3496
482.35	3649
482.3	3594
482.25	3678
482.2	3669
482.15	3604
482.1	3692
482.05	3622
482	3568
481.95	3669
481.9	3681
481.85	3607
481.8	3568
481.75	3595
481.7	3614
481.65	3620
481.6	3497
481.55	3679
481.5	3626
481.45	3627
481.4	3659
481.35	3549
481.3	3647
481.25	3651
481.2	3689
481.15	3526
481.1	3507
481.05	3641
481	3713
480.95	3579
480.9	3690
480.85	3566
480.8	3607
480.75	3593
480.7	3577
480.65	3618
480.6	3604
480.55	3558
480.5	3548
480.45	3589
480.4	3643
480.35	3724
480.3	3707
480.25	3585
480.2	3651
480.15	3658
480.1	3560
480.05	3678
480	3616
479.95	3715
479.9	3685
479.85	3578
479.8	3545
479.75	3551
479.7	3716
479.65	3608
479.6	3515
479.55	3541
479.5	3654
479.45	3655
479.4	3631
479.35	3573
479.3	3577
479.25	3510
479.2	3557
479.15	3579
479.1	3594
479.05	3685
479	3644
478.95	3655
478.9	3631
478.85	3588
478.8	3589
478.75	3648
478.7	3659
478.65	3574
478.6	3599
478.55	3485
478.5	3504
478.45	3505
478.4	3639
478.35	3578
478.3	3568
478.25	3523
478.2	3539
478.15	3449
478.1	3562
478.05	3544
478	3474
477.95	3607
477.9	3527
477.85	3571
477.8	3638
477.75	3547
477.7	3512
477.65	3451
477.6	3558
477.55	3541
477.5	3541
477.45	3596
477.4	3542
477.35	3444
477.3	3440
477.25	3548
477.2	3568
477.15	3503
477.1	3457
477.05	3475
477	3616
476.95	3538
476.9	3460
476.85	3542
476.8	3536
476.75	3544
476.7	3480
476.65	3495
476.6	3618
476.55	3611
476.5	3614
476.45	3511
476.4	3541
476.35	3438
476.3	3564
476.25	3522
476.2	3598
476.15	3483
476.1	3576
476.05	3487
476	3502
475.95	3496
475.9	3410
475.85	3621
475.8	3561
475.75	3539
475.7	3553
475.65	3603
475.6	3520
475.55	3509
475.5	3541
475.45	3611
475.4	3635
475.35	3548
475.3	3528
475.25	3590
475.2	3616
475.15	3535
475.1	3557
475.05	3515
475	3548
474.95	3527
474.9	3596
474.85	3600
474.8	3567
474.75	3413
474.7	3564
474.65	3526
474.6	3468
474.55	3435
474.5	3460
474.45	3505
474.4	3481
474.35	3595
474.3	3524
474.25	3448
474.2	3485
474.15	3507
474.1	3568
474.05	3511
474	3525
473.95	3494
473.9	3468
473.85	3528
473.8	3610
473.75	3500
473.7	3463
473.65	3637
473.6	3528
473.55	3429
473.5	3483
473.45	3430
473.4	3438
473.35	3531
473.3	3472
473.25	3437
473.2	3472
473.15	3643
473.1	3474
473.05	3405
473	3502
472.95	3341
472.9	3531
472.85	3383
472.8	3543
472.75	3382
472.7	3434
472.65	3442
472.6	3538
472.55	3588
472.5	3419
472.45	3408
472.4	3468
472.35	3501
472.3	3405
472.25	3485
472.2	3564
472.15	3561
472.1	3466
472.05	3396
472	3511
471.95	3458
471.9	3493
471.85	3625
471.8	3519
471.75	3509
471.7	3494
471.65	3553
471.6	3382
471.55	3481
471.5	3477
471.45	3573
471.4	3492
471.35	3529
471.3	3493
471.25	3529
471.2	3557
471.15	3612
471.1	3574
471.05	3416
471	3647
470.95	3558
470.9	3460
470.85	3485
470.8	3561
470.75	3530
470.7	3497
470.65	3515
470.6	3444
470.55	3603
470.5	3512
470.45	3499
470.4	3656
470.35	3682
470.3	3622
470.25	3537
470.2	3546
470.15	3649
470.1	3595
470.05	3587
470	3732
469.95	3656
469.9	3644
469.85	3631
469.8	3639
469.75	3700
469.7	3629
469.65	3712
469.6	3649
469.55	3648
469.5	3775
469.45	3690
469.4	3749
469.35	3729
469.3	3751
469.25	3727
469.2	3808
469.15	3666
469.1	3743
469.05	3868
469	3730
468.95	3792
468.9	3848
468.85	3749
468.8	3826
468.75	3840
468.7	3641
468.65	3842
468.6	3911
468.55	3833
468.5	3818
468.45	4011
468.4	3890
468.35	3936
468.3	3852
468.25	3912
468.2	3960
468.15	3764
468.1	3958
468.05	4003
468	3906
467.95	3966
467.9	3926
467.85	3979
467.8	3830
467.75	3945
467.7	4001
467.65	3991
467.6	3957
467.55	3975
467.5	4031
467.45	3998
467.4	4084
467.35	4100
467.3	3972
467.25	3991
467.2	3968
467.15	4184
467.1	4042
467.05	4042
467	4151
466.95	4127
466.9	4072
466.85	4093
466.8	3952
466.75	3965
466.7	4013
466.65	3986
466.6	4007
466.55	4034
466.5	4009
466.45	3946
466.4	3962
466.35	3922
466.3	4038
466.25	3891
466.2	3826
466.15	3843
466.1	3760
466.05	3749
466	3844
465.95	3782
465.9	3735
465.85	3629
465.8	3784
465.75	3701
465.7	3686
465.65	3652
465.6	3609
465.55	3711
465.5	3637
465.45	3590
465.4	3761
465.35	3466
465.3	3649
465.25	3472
465.2	3548
465.15	3523
465.1	3550
465.05	3544
465	3450
464.95	3489
464.9	3465
464.85	3523
464.8	3375
464.75	3355
464.7	3447
464.65	3426
464.6	3412
464.55	3420
464.5	3368
464.45	3351
464.4	3321
464.35	3343
464.3	3227
464.25	3406
464.2	3346
464.15	3361
464.1	3345
464.05	3325
464	3289
463.95	3322
463.9	3316
463.85	3380
463.8	3266
463.75	3284
463.7	3256
463.65	3261
463.6	3300
463.55	3269
463.5	3254
463.45	3329
463.4	3272
463.35	3246
463.3	3343
463.25	3373
463.2	3269
463.15	3210
463.1	3332
463.05	3216
463	3351
462.95	3342
462.9	3298
462.85	3209
462.8	3216
462.75	3326
462.7	3308
462.65	3386
462.6	3398
462.55	3374
462.5	3356
462.45	3390
462.4	3370
462.35	3392
462.3	3483
462.25	3517
462.2	3583
462.15	3545
462.1	3631
462.05	3729
462	3666
461.95	3844
461.9	3727
461.85	3925
461.8	4006
461.75	3937
461.7	4227
461.65	4380
461.6	4264
461.55	4218
461.5	4420
461.45	4379
461.4	4507
461.35	4435
461.3	4670
461.25	4583
461.2	4661
461.15	4588
461.1	4624
461.05	4592
461	4667
460.95	4451
460.9	4507
460.85	4477
460.8	4365
460.75	4409
460.7	4340
460.65	4142
460.6	4213
460.55	4131
460.5	3934
460.45	3974
460.4	3948
460.35	3864
460.3	3832
460.25	3768
460.2	3732
460.15	3748
460.1	3567
460.05	3470
460	3548
459.95	3427
459.9	3474
459.85	3602
459.8	3337
459.75	3403
459.7	3355
459.65	3321
459.6	3349
459.55	3340
459.5	3343
459.45	3272
459.4	3225
459.35	3306
459.3	3314
459.25	3317
459.2	3302
459.15	3241
459.1	3141
459.05	3227
459	3195
458.95	3150
458.9	3206
458.85	3104
458.8	3258
458.75	3042
458.7	3165
458.65	3076
458.6	3108
458.55	2991
458.5	3095
458.45	3025
458.4	3095
458.35	3062
458.3	2999
458.25	2979
458.2	3059
458.15	2995
458.1	3051
458.05	3055
458	3020
457.95	3125
457.9	2934
457.85	2947
457.8	2995
457.75	2859
457.7	3020
457.65	2969
457.6	2972
457.55	2873
457.5	3001
457.45	2955
457.4	2882
457.35	2941
457.3	3007
457.25	2818
457.2	2948
457.15	2970
457.1	2952
457.05	2878
457	2880
456.95	2834
456.9	2942
456.85	2913
456.8	2786
456.75	2920
456.7	2894
456.65	2799
456.6	2960
456.55	2901
456.5	2850
456.45	2870
456.4	2787
456.35	2905
456.3	2878
456.25	2844
456.2	2924
456.15	2869
456.1	2811
456.05	2865
456	2841
455.95	2829
455.9	2865
455.85	2847
455.8	2800
455.75	2830
455.7	2877
455.65	2832
455.6	2793
455.55	2718
455.5	2850
455.45	2789
455.4	2813
455.35	2807
455.3	2693
455.25	2844
455.2	2788
455.15	2740
455.1	2777
455.05	2719
455	2740
454.95	2803
454.9	2736
454.85	2697
454.8	2706
454.75	2702
454.7	2769
454.65	2778
454.6	2825
454.55	2771
454.5	2771
454.45	2772
454.4	2725
454.35	2755
454.3	2805
454.25	2771
454.2	2820
454.15	2762
454.1	2711
454.05	2823
454	2743
453.95	2739
453.9	2725
453.85	2670
453.8	2761
453.75	2700
453.7	2766
453.65	2797
453.6	2851
453.55	2777
453.5	2743
453.45	2793
453.4	2732
453.35	2758
453.3	2724
453.25	2828
453.2	2839
453.15	2791
453.1	2839
453.05	2836
453	2832
452.95	2849
452.9	2800
452.85	2802
452.8	2772
452.75	2753
452.7	2881
452.65	2916
452.6	2848
452.55	2941
452.5	2849
452.45	2802
452.4	2724
452.35	2852
452.3	2687
452.25	2739
452.2	2686
452.15	2858
452.1	2714
452.05	2789
452	2793
451.95	2882
451.9	2774
451.85	2833
451.8	2745
451.75	2802
451.7	2900
451.65	2756
451.6	2806
451.55	2726
451.5	2789
451.45	2811
451.4	2881
451.35	2725
451.3	2808
451.25	2810
451.2	2706
451.15	2871
451.1	2795
451.05	2755
451	2708
450.95	2825
450.9	2651
450.85	2830
450.8	2810
450.75	2748
450.7	2705
450.65	2788
450.6	2751
450.55	2754
450.5	2699
450.45	2815
450.4	2834
450.35	2898
450.3	2793
450.25	2669
450.2	2789
450.15	2748
450.1	2831
450.05	2803
450	2818

